,0
0,0.00027763026
1,0.0002680864
2,0.00024763748
3,0.00029719956
4,0.0002910121
5,0.00028517153
6,0.000276019
7,0.00029150106
8,0.00027932436
9,0.0002696359
10,0.0002685198
11,0.00027694204
12,0.00027235257
13,0.0002560113
14,0.00024130457
15,0.0002745656
16,0.0002807467
17,0.00027525538
18,0.00026474625
19,0.00027465832
20,0.00028185567
21,0.0002913602
22,0.00027161668
23,0.00027991805
24,0.0002766786
25,0.00026881584
26,0.00025995087
27,0.0002462697
28,0.00025065124
29,0.0002577008
30,0.0002539193
31,0.00025787417
32,0.0002688898
33,0.00027150405
34,0.00027240283
35,0.00026409188
36,0.00027788803
37,0.0002825534
38,0.00028838337
39,0.0003249585
