,0
0,0.00011383603
1,0.00011117679
2,0.000109311
3,0.00010347531
4,0.00010069446
5,0.00010117491
6,0.000108311004
7,0.00011218568
8,0.000112935486
9,0.00011236883
10,0.00010454205
11,0.00010336425
12,0.000106061285
13,0.00010913503
14,0.00011261151
15,0.00011386214
16,0.00011003116
17,0.00010477134
18,0.00010396888
19,0.00010192598
20,0.00010393413
21,0.00010772988
22,0.000111687106
23,0.00011951243
24,0.00011685981
25,0.00011393235
26,0.00010973272
27,0.00010890361
28,0.000110623914
29,0.00011363482
30,0.00011794754
31,0.00011719048
32,0.00011334756
33,0.000116423165
34,0.00010346635
35,9.957693e-05
36,9.811376e-05
37,9.605006e-05
38,9.8140445e-05
39,0.000102668455
40,0.00010203742
41,0.00010520672
42,0.00011543462
43,0.000112427566
44,0.000108365915
45,0.00010712737
46,0.00010787361
47,0.00010877624
48,0.000107116575
49,0.00011072493
50,0.000109135675
51,0.000106683576
52,0.00010234584
53,0.000103619386
54,0.00010941514
55,0.000111372516
56,0.00011358834
57,0.00011673233
