,0
0,0.00021114653
1,0.00021591707
2,0.00020797321
3,0.00020825617
4,0.00021152128
5,0.00020418993
6,0.00020662068
7,0.00023960778
8,0.00025618752
9,0.00025732472
10,0.00024516496
11,0.0002456432
12,0.00023254124
13,0.0002336047
14,0.00024427718
15,0.00024687938
16,0.00024182601
17,0.00022902728
18,0.0002128895
19,0.0002200696
20,0.00022178111
21,0.0002183818
22,0.00021999024
23,0.00024153508
24,0.00024598808
25,0.00024174487
26,0.00022442611
27,0.00020127982
28,0.00019406955
29,0.00019697745
30,0.00020571833
31,0.00020836563
32,0.00021208587
33,0.00022241595
34,0.00021818845
35,0.00021756091
36,0.00020939074
37,0.00019966722
38,0.00019117913
39,0.00020870034
40,0.0002145073
41,0.00020721047
42,0.00020472557
43,0.00022082507
44,0.00022595725
45,0.0002237563
46,0.00023357534
