,0
0,0.00041533375
1,0.0004201298
2,0.00041829742
3,0.00041617046
4,0.00041434422
5,0.0004152494
6,0.00041390827
7,0.0004167605
8,0.00041428235
9,0.00041239685
10,0.00041059742
11,0.0004124062
12,0.0004137076
13,0.00041987313
14,0.00043147724
15,0.00042849238
16,0.0004277169
17,0.0004251568
18,0.0004228401
19,0.0004188924
20,0.00041672203
21,0.00040994416
22,0.0004037576
23,0.00040604582
24,0.00040890143
25,0.0004119139
26,0.00042162806
27,0.0004194236
28,0.0004170214
29,0.0004210866
30,0.0004216377
31,0.00041797804
32,0.00042127827
33,0.00042662144
34,0.00044063
35,0.00044515147
36,0.00044284054
37,0.0004395729
38,0.0004383514
39,0.00043026687
40,0.00042725558
41,0.00042960697
42,0.00042923892
43,0.0004265509
44,0.0004221863
45,0.0004208869
46,0.0004247479
47,0.00043198245
48,0.00044341548
49,0.00044600174
50,0.00045088158
51,0.00045131776
52,0.00044677017
53,0.00044931757
54,0.00045103132
55,0.00045482404
56,0.00045946607
57,0.00045717476
58,0.00045795998
59,0.0004595105
60,0.00045580688
61,0.00044650526
62,0.00044394814
63,0.0004318588
64,0.00042325753
65,0.000413084
66,0.00040386856
67,0.00039800964
68,0.0003945238
69,0.00039211713
70,0.0003944237
71,0.00040170102
72,0.00040811414
73,0.00041361802
74,0.00041973082
75,0.00042569055
76,0.00042380946
77,0.00042316696
78,0.00042727622
79,0.000423945
80,0.00041350644
81,0.00040510035
82,0.00040136883
83,0.00039926267
84,0.0003937511
85,0.00040376667
86,0.00040044385
87,0.00039785952
88,0.0003937485
89,0.00039151058
90,0.00038950203
91,0.00038812667
92,0.0003898385
93,0.00039665028
94,0.00040208432
95,0.00040614698
96,0.0004155478
97,0.0004248732
98,0.0004345195
99,0.0004333067
100,0.00043302728
101,0.0004376377
102,0.00044033286
103,0.00044098144
104,0.00043786468
105,0.00043361756
106,0.0004299934
107,0.00043535163
108,0.00042925996
109,0.00046551862
110,0.00046792478
111,0.00045922323
112,0.00045917826
113,0.00046053532
114,0.0004625008
115,0.00045727714
116,0.00045123577
117,0.00044735492
118,0.00044194557
119,0.00044477455
120,0.00043719352
121,0.00045126936
122,0.00045199605
123,0.00044171032
124,0.00043272294
125,0.00042646154
126,0.00042366204
127,0.0004221045
128,0.0004268151
129,0.00042427023
130,0.0004267325
131,0.0004329103
132,0.00043409163
133,0.0004436238
134,0.00044310914
135,0.00043682565
136,0.00043096635
137,0.00042781467
138,0.0004289739
139,0.00042736548
140,0.0004269958
141,0.0004265043
142,0.0004218728
143,0.0004157947
144,0.00041149734
145,0.00046358266
146,0.00048553466
147,0.00048525154
